gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
30	0	0.463594	0.06105796069309881	0.3215	0.5558000000000001	1291	1286.5	15	14.59	10	10.66	47.58	47	0.93	0.000408172607421875	6.61685585975647
31	0	0.459837	0.06120674906413507	0.3215	0.5169	1291	1284.65	15	15.11	10	10.76	50.16	47	0.9	0.00020051002502441406	5.882980108261108
32	0	0.45036000000000004	0.06803435602693685	0.3215	0.5649	1291	1298.29	15	14.13	10	10.38	45.39	47	0.86	0.00038886070251464844	5.483361721038818
33	0	0.45630500000000007	0.06546358739788097	0.3215	0.5336000000000001	1304	1298.99	15	13.74	10	10.33	43.77	47	0.92	0.0003886222839355469	5.967770576477051
34	0	0.4576700000000001	0.06471288975157885	0.3215	0.5667	1304	1300.87	15	14.88	10	10.58	47.86	47	0.89	0.0003046989440917969	6.4484076499938965
35	0	0.449401	0.06979590603323377	0.3067	0.532	1291	1299.16	15	14.67	10	10.31	46.86	47	0.87	0.0003006458282470703	6.365143537521362
36	0	0.44531800000000005	0.07078700499385462	0.3067	0.5029	1291	1300.28	15	16.12	10	10.76	51.79	47	0.92	0.00038886070251464844	6.350951671600342
37	0	0.43758900000000006	0.07351764263766895	0.3067	0.5126	1291	1303.43	15	16.54	10	10.86	53.66	47	0.94	0.00019550323486328125	6.381213426589966
38	0	0.44384599999999996	0.07098980831077092	0.3067	0.5235000000000001	1291	1304.08	15	16.37	10	11.03	53.14	47	0.92	0.00019168853759765625	6.33768630027771
39	0	0.42667099999999997	0.07867883996984196	0.3067	0.5049	1291	1312.38	15	15.57	10	10.84	49.71	47	0.88	0.00019979476928710938	6.07073712348938
40	0	0.443849	0.07920797497095856	0.2975	0.6064	1317	1310.81	22	15.8	11	10.8	50.8	73	0.9	0.0002117156982421875	6.275407552719116
41	0	0.44502600000000003	0.07252618233438184	0.2975	0.5102	1317	1300.96	22	16.67	11	11.17	54.03	73	0.92	0.0004367828369140625	6.4405131340026855
42	0	0.44224599999999986	0.07814726792409317	0.29690000000000005	0.5057	1371	1310.31	22	18.46	11	11.45	60.28	73	0.93	0.00019359588623046875	6.924556493759155
43	0	0.449097	0.07689505895049434	0.29690000000000005	0.511	1371	1316.34	22	18.7	11	11.45	61.05	73	0.92	0.00038504600524902344	6.4473557472229
44	0	0.45611899999999994	0.07385700602515649	0.29690000000000005	0.6388	1371	1312.52	22	19.52	11	11.3	64.71	73	0.95	0.00019288063049316406	6.269233226776123
45	0	0.45562499999999995	0.07157945707393987	0.29690000000000005	0.5329999999999999	1371	1319.07	22	18.97	11	11.58	62.25	73	0.96	0.000194549560546875	6.372424364089966
46	0	0.45854399999999984	0.06585159575894878	0.29690000000000005	0.6112	1371	1320.25	22	17.64	11	11.24	58.07	73	0.91	0.00038552284240722656	6.038016319274902
47	0	0.45464199999999994	0.07005370679699967	0.2956	0.5729	1376	1325.34	38	18.62	19	11.75	61.04	128	0.95	0.0003895759582519531	6.059075593948364
48	0	0.44097300000000006	0.080730352228886	0.2956	0.5896	1376	1326.54	38	21.45	19	12.65	70.62	128	0.94	0.0003914833068847656	6.237881898880005
49	0	0.445266	0.07909482691048764	0.2956	0.6883	1376	1340.82	38	21.65	19	12.4	71.72	128	0.95	0.00019860267639160156	6.6518168449401855
50	0	0.457735	0.07274309228373509	0.2956	0.6086	1376	1359.79	38	22.95	19	13.25	75.81	128	0.96	0.0002694129943847656	6.748353958129883
51	0	0.458549	0.06975513815483415	0.2956	0.5489999999999999	1376	1366.17	38	24.16	19	13.54	80.19	128	0.96	0.00019240379333496094	6.7158427238464355
52	0	0.4557130000000001	0.07537496886234844	0.2956	0.5711999999999999	1376	1371.17	38	24.71	19	13.89	81.65	128	0.97	0.0002040863037109375	6.374683856964111
53	0	0.452201	0.07317609786672148	0.2956	0.5191	1376	1376.76	38	26.94	19	14.45	89.15	128	0.94	0.0002124309539794922	6.1503822803497314
54	0	0.4631350000000001	0.0683771926522287	0.2956	0.589	1376	1382.47	38	28.93	19	14.73	95.8	128	0.96	0.00019669532775878906	6.3867027759552
55	0	0.46098	0.06842164131325701	0.2956	0.5241	1376	1379.23	38	28.94	19	15.35	95.84	128	0.98	0.0003268718719482422	6.048800468444824
56	0	0.46322199999999997	0.07228826679344305	0.2955	0.6635	1376	1383.66	38	31.44	19	16.39	104.56	128	0.97	0.0001990795135498047	6.256848573684692
57	0	0.464582	0.06932917189754974	0.2955	0.5968	1376	1382.12	38	31.98	19	16.3	107.08	128	0.99	0.0001952648162841797	6.097249746322632
58	0	0.458823	0.07206629011542082	0.2955	0.6345000000000001	1376	1380.56	38	30.65	19	16.0	102.23	128	0.97	0.0002014636993408203	6.184694528579712
59	0	0.459915	0.06987261605951219	0.2955	0.5338	1376	1393.64	38	30.42	19	15.96	100.59	128	0.97	0.0002067089080810547	5.207358360290527
60	0	0.450847	0.08160229954480448	0.2955	0.5862	1376	1385.67	38	31.75	19	16.55	104.77	128	0.97	0.00019478797912597656	5.326841831207275
61	0	0.461969	0.075136053522926	0.2955	0.6648000000000001	1376	1379.35	38	32.97	19	16.83	109.53	128	0.98	0.00020599365234375	4.971018314361572
62	0	0.459262	0.07247712850272148	0.2955	0.6054999999999999	1376	1381.8	38	32.63	19	16.69	107.63	128	0.98	0.00020170211791992188	5.763471364974976
63	0	0.46587300000000004	0.06579469257470544	0.2955	0.5215000000000001	1376	1389.83	38	31.36	19	16.33	102.9	128	0.98	0.0003402233123779297	6.72883415222168
64	0	0.46584000000000003	0.0677583072397769	0.2955	0.5527	1376	1399.24	38	32.93	19	17.26	108.68	128	0.97	0.0002052783966064453	6.722843408584595
65	0	0.469997	0.06278093413608944	0.2955	0.5134000000000001	1376	1401.39	38	30.41	19	16.16	100.08	128	0.97	0.00021886825561523438	6.560184001922607
66	0	0.46049300000000004	0.0724594000182171	0.2955	0.6428	1376	1392.59	38	30.13	19	16.22	99.6	128	0.98	0.00021028518676757812	6.938851833343506
67	0	0.46914100000000003	0.061435506175175285	0.2955	0.5164	1376	1383.66	38	31.76	19	16.52	104.35	128	0.97	0.00023174285888671875	7.159655570983887
68	0	0.47097399999999995	0.06452316114388694	0.2955	0.6623	1376	1380.2	38	30.6	19	15.71	100.79	128	0.97	0.0003914833068847656	7.424874782562256
69	0	0.4607	0.06952150458671043	0.2955	0.5528	1376	1371.15	38	30.61	19	16.52	101.41	128	0.97	0.00020623207092285156	6.432280540466309
70	0	0.472946	0.059215817853002756	0.2955	0.5585	1376	1380.45	38	35.12	19	16.84	117.49	128	0.98	0.0002071857452392578	6.891385316848755
71	0	0.471203	0.0627619063684334	0.2955	0.5905	1376	1391.19	38	35.48	18	17.21	118.48	128	0.98	0.0002434253692626953	6.656426906585693
72	0	0.46474799999999994	0.07135051433591771	0.2955	0.6234999999999999	1376	1386.23	38	34.85	18	17.03	116.85	128	0.98	0.0004031658172607422	6.814579486846924
73	0	0.4562609999999999	0.0746630027456705	0.2955	0.5223	1376	1380.6	38	31.92	19	16.55	105.9	128	0.96	0.00019407272338867188	6.354012489318848
74	0	0.4604019999999999	0.0713671815052269	0.2955	0.5164	1376	1383.9	38	31.34	19	15.87	104.4	128	0.95	0.0001971721649169922	6.451645851135254
75	0	0.4619379999999998	0.06662544075651583	0.2955	0.52	1376	1382.33	38	32.22	19	16.44	107.26	128	0.97	0.0002009868621826172	5.912341594696045
76	0	0.46426399999999984	0.06892717536646922	0.2955	0.5917	1376	1377.81	38	37.15	18	17.14	125.11	128	0.95	0.00019812583923339844	6.337123394012451
77	0	0.4679009999999999	0.06658282285244446	0.2955	0.6246	1376	1373.89	38	32.12	18	16.14	107.98	128	0.96	0.00041294097900390625	5.931887626647949
78	0	0.47527299999999983	0.05961863945948447	0.2955	0.5510999999999999	1376	1358.89	38	31.63	18	15.95	106.24	128	0.98	0.00039649009704589844	5.829111814498901
79	0	0.4698109999999998	0.07090148361635319	0.2955	0.6735	1376	1357.64	38	33.25	18	16.26	111.96	128	0.97	0.00040602684020996094	5.999799966812134
80	0	0.4705379999999998	0.05867993486703951	0.2955	0.5144	1376	1371.72	38	36.82	18	16.76	124.59	128	0.97	0.000202178955078125	6.731500864028931
81	0	0.45336899999999986	0.0755978805192315	0.2955	0.5201	1376	1384.08	38	35.13	18	16.28	118.0	128	0.97	0.00020384788513183594	6.778910160064697
82	0	0.46330499999999986	0.06870069632107087	0.2955	0.5880000000000001	1376	1387.98	38	34.73	18	16.15	116.66	128	0.95	0.0002846717834472656	7.059404611587524
83	0	0.4718189999999998	0.06925975555111351	0.2955	0.6868000000000001	1376	1390.74	38	37.01	18	16.82	124.62	128	0.97	0.0001926422119140625	7.2632246017456055
84	0	0.46694499999999983	0.06696871265747908	0.2955	0.5993999999999999	1376	1380.61	38	35.91	18	16.39	121.35	128	0.97	0.00019502639770507812	7.435387849807739
85	0	0.45928999999999987	0.06762487486125206	0.2955	0.5122	1376	1383.36	38	33.67	18	16.76	113.12	128	0.96	0.0002961158752441406	6.733579158782959
86	0	0.46456699999999984	0.0689547997676739	0.2955	0.5538000000000001	1376	1382.34	38	31.98	18	15.96	107.59	128	0.98	0.0002033710479736328	7.392246246337891
87	0	0.4667629999999998	0.06463311791179503	0.2955	0.5152	1376	1382.0	38	31.93	18	15.59	107.38	128	0.96	0.00020074844360351562	7.097681283950806
88	0	0.4686019999999999	0.06277514791699022	0.2955	0.5346	1376	1380.79	38	33.63	18	16.13	112.32	128	0.97	0.00019788742065429688	6.970041990280151
89	0	0.47762699999999986	0.055473460059743886	0.2955	0.5688	1376	1370.64	38	33.93	18	16.16	112.95	128	0.97	0.000255584716796875	7.071897268295288
90	0	0.4721199999999999	0.058463078947315124	0.2955	0.5296000000000001	1376	1387.93	38	33.87	18	16.8	111.91	128	0.96	0.00028705596923828125	7.084016799926758
91	0	0.4649799999999999	0.06467663256540186	0.2955	0.5173	1376	1388.98	38	35.3	18	16.86	117.29	128	0.95	0.00020122528076171875	7.138680934906006
92	0	0.46294599999999986	0.07059915781367368	0.2955	0.6165	1376	1389.62	38	33.67	18	16.69	111.46	128	0.94	0.0002117156982421875	6.830925226211548
93	0	0.47197199999999984	0.06268650904301498	0.2955	0.5206999999999999	1376	1385.63	38	34.55	18	16.86	114.39	128	0.97	0.0002682209014892578	6.732214689254761
94	0	0.46667399999999987	0.06774950128229727	0.2955	0.5217	1376	1384.81	38	31.9	18	15.94	106.53	128	0.96	0.0003654956817626953	6.462372541427612
95	0	0.4682679999999999	0.06516406660115681	0.2955	0.5582	1376	1383.31	38	30.47	18	15.62	101.29	128	0.96	0.0002086162567138672	6.367216348648071
96	0	0.4670659999999999	0.0664032683231782	0.2955	0.5436000000000001	1376	1383.19	38	28.45	18	15.36	94.25	128	0.93	0.00039768218994140625	5.819333553314209
97	0	0.4574079999999999	0.07375731513551724	0.2955	0.5828	1376	1404.24	38	30.92	18	15.82	103.18	128	0.94	0.00029087066650390625	6.353277206420898
98	0	0.4636049999999999	0.07066797347455211	0.2955	0.562	1376	1415.37	38	30.67	18	15.76	101.68	128	0.94	0.00039458274841308594	6.277247667312622
99	0	0.4727819999999998	0.06233227796254522	0.2955	0.6018	1376	1414.38	38	33.07	18	16.05	110.66	128	0.96	0.0002243518829345703	6.415876150131226
100	0	0.4711549999999999	0.06589001650477863	0.2955	0.5994999999999999	1376	1394.43	38	29.27	18	15.63	97.83	128	0.97	0.0001919269561767578	5.8951029777526855
101	0	0.4757849999999999	0.05643092126662474	0.2955	0.5594	1376	1388.32	38	30.94	18	16.26	103.52	128	0.98	0.0003733634948730469	6.334351062774658
102	0	0.4719349999999999	0.060534410668643665	0.2955	0.5235000000000001	1376	1384.31	38	30.56	18	16.36	101.69	128	0.98	0.0002770423889160156	5.808657884597778
103	0	0.4648729999999999	0.06548752988928502	0.29190000000000005	0.5152	1383	1378.49	34	31.67	17	16.03	107.01	109	0.95	0.00020694732666015625	6.64602255821228
104	0	0.46908399999999983	0.06749875364775264	0.26839999999999997	0.643	1403	1377.91	38	30.12	17	16.19	99.92	126	0.98	0.00040221214294433594	6.16893458366394
105	0	0.47519299999999987	0.058491526317920615	0.26839999999999997	0.5858	1403	1383.32	38	32.85	17	16.61	109.6	126	1.0	0.00025916099548339844	6.657116889953613
106	0	0.4734419999999999	0.0555963635141724	0.26839999999999997	0.5277000000000001	1403	1381.19	38	29.88	17	15.5	99.43	126	0.99	0.00032138824462890625	6.201562166213989
107	0	0.47784499999999985	0.05308453894496966	0.26839999999999997	0.5246	1403	1388.13	38	36.01	17	17.14	121.06	126	1.0	0.0003540515899658203	6.877896547317505
108	0	0.48011899999999996	0.053694559677866814	0.26839999999999997	0.5161	1403	1398.93	38	32.04	17	16.39	107.29	126	0.99	0.0003097057342529297	6.959762811660767
109	0	0.47483299999999995	0.06037941380139427	0.26839999999999997	0.5571999999999999	1403	1385.8	38	32.3	17	15.73	108.58	126	0.98	0.00022292137145996094	6.243503093719482
110	0	0.47996599999999995	0.05090211630178062	0.26839999999999997	0.5057	1403	1391.03	38	29.19	17	15.37	97.41	126	0.98	0.000194549560546875	6.666611194610596
111	0	0.47287699999999994	0.062286075257636846	0.26839999999999997	0.5242	1403	1396.35	38	27.64	17	15.07	91.99	126	0.96	0.0002636909484863281	6.382619142532349
112	0	0.470719	0.06343843266506512	0.26839999999999997	0.5314	1403	1409.42	38	27.99	17	15.3	93.72	126	0.94	0.0003731250762939453	6.4917027950286865
113	0	0.4741329999999999	0.06326726334369143	0.26839999999999997	0.5236000000000001	1403	1405.05	38	26.4	17	14.2	88.01	126	0.93	0.00020194053649902344	6.288123846054077
114	0	0.475341	0.06275970059680018	0.26839999999999997	0.5312	1403	1402.67	38	27.38	17	14.1	90.74	126	0.98	0.0001888275146484375	7.185730934143066
115	0	0.4761370000000001	0.07151819440533996	0.2683	0.7207	1403	1405.7	46	32.68	17	15.48	108.59	155	0.97	0.00026726722717285156	7.999665260314941
116	0	0.47731400000000007	0.05975559391387555	0.2683	0.5184	1403	1396.15	46	35.06	17	15.28	117.41	155	0.99	0.00021767616271972656	8.006803274154663
117	0	0.48178899999999997	0.05858780742611896	0.2683	0.5662	1403	1388.89	46	33.9	17	15.05	113.53	155	0.96	0.00027823448181152344	7.541118383407593
118	0	0.4749589999999999	0.06489734215667078	0.2683	0.5432	1403	1395.55	46	35.89	17	16.05	118.88	155	0.94	0.0003905296325683594	7.57926607131958
119	0	0.46948999999999996	0.07053572073779356	0.2683	0.5201	1403	1395.6	46	29.98	17	14.48	98.7	155	0.92	0.0002529621124267578	7.006936550140381
120	0	0.480201	0.05339463361612289	0.2683	0.5146	1403	1379.36	46	33.66	17	15.3	112.97	155	0.96	0.0003819465637207031	7.40184473991394
121	0	0.471429	0.06891778042711474	0.2683	0.6329	1403	1372.47	46	28.46	17	13.95	94.57	155	0.89	0.000385284423828125	7.303853988647461
122	0	0.47068499999999985	0.06877592656591404	0.2683	0.5134000000000001	1403	1364.83	46	30.36	17	14.74	101.45	155	0.98	0.00034236907958984375	7.246110200881958
123	0	0.4783689999999999	0.059220713766384145	0.2683	0.5195000000000001	1403	1374.26	46	31.33	17	15.19	104.11	155	0.93	0.00029277801513671875	7.050376653671265
124	0	0.47409599999999985	0.06508117995242559	0.2683	0.5455	1403	1378.04	46	31.16	17	14.71	103.39	155	0.88	0.00019407272338867188	7.271968841552734
125	0	0.4818299999999999	0.05666673892152257	0.2683	0.6072	1403	1383.14	46	29.98	17	14.01	99.81	155	0.88	0.0003151893615722656	7.228734731674194
126	0	0.4781009999999999	0.05667516827500382	0.2683	0.5169	1403	1391.17	46	32.89	17	14.86	109.54	155	0.9	0.0004010200500488281	7.543356418609619
127	0	0.47435199999999983	0.06590193089735687	0.2683	0.5325	1403	1401.2	46	36.52	17	15.66	122.05	155	0.9	0.00033974647521972656	7.356276512145996
128	0	0.4771799999999999	0.061152004055468216	0.2683	0.5155000000000001	1403	1388.79	46	33.04	17	14.62	110.41	155	0.9	0.00033354759216308594	7.618073225021362
129	0	0.47916599999999987	0.058473118986419735	0.2683	0.5569999999999999	1403	1397.94	46	29.51	17	14.5	97.5	155	0.93	0.00025081634521484375	7.571966171264648
130	0	0.47555099999999983	0.05891564562151551	0.2683	0.508	1403	1399.89	46	30.65	17	14.64	101.35	155	0.94	0.00022554397583007812	7.453274965286255
131	0	0.47719999999999985	0.05900284230441784	0.2683	0.5146999999999999	1403	1394.97	46	25.54	17	12.99	84.51	155	0.93	0.00020051002502441406	6.595457077026367
132	0	0.48504799999999987	0.05101421856698385	0.2683	0.5602	1403	1402.8	46	36.63	17	15.19	124.05	155	0.97	0.00019884109497070312	7.56096625328064
133	0	0.48199599999999987	0.05387240280514691	0.2683	0.5454	1403	1385.67	46	32.4	17	14.8	107.96	155	0.93	0.0003809928894042969	7.155340194702148
134	0	0.4791879999999999	0.0565668476760019	0.2683	0.5366	1403	1385.13	46	28.18	17	13.5	93.4	155	0.9	0.0003123283386230469	6.651714563369751
135	0	0.4778939999999999	0.061890202487954425	0.2683	0.611	1403	1393.71	46	32.07	17	14.47	107.27	155	0.84	0.00021195411682128906	6.923436403274536
136	0	0.4803409999999998	0.05426783963822404	0.2683	0.5298	1403	1375.11	46	25.97	17	12.59	87.22	155	0.78	0.0003075599670410156	5.766758441925049
137	0	0.4766679999999998	0.05919204993915991	0.2683	0.5263	1403	1383.33	46	33.02	17	12.73	114.75	155	0.81	0.00019025802612304688	5.244549512863159
138	0	0.47755199999999987	0.06058703405845182	0.2683	0.6866	1403	1366.28	46	24.74	17	12.36	82.62	155	0.74	0.00021457672119140625	5.312421083450317
139	0	0.4717769999999999	0.06438482407368991	0.2683	0.5119	1403	1374.69	46	25.99	17	12.54	87.19	155	0.74	0.000415802001953125	6.1652991771698
140	0	0.48291799999999996	0.05633086255331087	0.2683	0.6183000000000001	1403	1386.64	46	27.67	17	12.51	92.43	155	0.77	0.0001933574676513672	6.198405504226685
141	0	0.4777339999999998	0.059561879117435504	0.2683	0.5446	1403	1390.77	46	26.59	17	12.38	88.06	155	0.73	0.0002830028533935547	5.991747617721558
142	0	0.4824799999999999	0.05291891722248293	0.2683	0.5785	1403	1360.15	46	20.66	17	10.72	68.71	155	0.66	0.0004343986511230469	5.446643114089966
143	0	0.48391199999999984	0.05627487233215194	0.2683	0.6964	1403	1353.53	46	14.98	17	8.93	49.35	155	0.56	0.00039839744567871094	4.710394859313965
144	0	0.47943399999999997	0.0541696598106357	0.2683	0.5044	1403	1340.79	46	14.52	17	8.72	47.54	155	0.57	0.0002181529998779297	4.765426158905029
145	0	0.4806089999999999	0.05063057988014754	0.2683	0.5198	1403	1338.12	46	14.05	17	8.14	47.04	155	0.49	0.00023865699768066406	4.523565769195557
146	0	0.479382	0.05227503874699664	0.2683	0.5057	1403	1356.52	46	16.79	17	9.43	56.02	155	0.56	0.00035190582275390625	4.819727420806885
147	0	0.48013999999999996	0.05460658018957057	0.2683	0.5467	1403	1351.4	46	17.07	17	9.73	55.91	155	0.6	0.0001964569091796875	4.783176898956299
148	0	0.47929799999999984	0.05548040190914266	0.2683	0.5178	1403	1337.66	46	16.97	17	9.76	55.85	155	0.67	0.00040459632873535156	5.058426856994629
149	0	0.4746389999999998	0.06100697483894773	0.2683	0.5057	1403	1345.79	46	18.34	17	10.22	60.66	155	0.65	0.00034546852111816406	5.469890356063843
150	0	0.47504899999999994	0.05911156654158305	0.2683	0.506	1403	1334.61	46	15.1	17	9.48	49.26	155	0.7	0.00019884109497070312	5.08322548866272
151	0	0.4725069999999998	0.061913039426279175	0.2683	0.5173	1403	1335.4	46	17.24	17	10.29	56.3	155	0.77	0.00020456314086914062	5.312512397766113
152	0	0.4728529999999999	0.06115990754571168	0.2683	0.5057	1403	1341.62	46	18.31	17	10.52	60.01	155	0.8	0.000316619873046875	5.499001741409302
153	0	0.47750599999999993	0.0551099679186987	0.2683	0.5445	1403	1348.53	46	19.99	17	11.29	66.11	155	0.83	0.00024271011352539062	5.781899929046631
154	0	0.47819299999999987	0.05717373392564106	0.2683	0.5147999999999999	1403	1344.53	46	19.21	17	11.14	62.59	155	0.91	0.0004215240478515625	5.887396574020386
155	0	0.47270699999999993	0.06413033331427492	0.2683	0.5094000000000001	1403	1349.88	46	22.32	17	11.63	73.39	155	0.87	0.00021696090698242188	6.394442796707153
156	0	0.46786799999999984	0.07245863355046105	0.2683	0.6395	1403	1373.66	46	24.87	17	12.82	82.2	155	0.89	0.00035858154296875	6.474144458770752
157	0	0.4821239999999999	0.050967548734464366	0.2683	0.5267	1403	1383.54	46	30.75	17	14.48	102.42	155	0.93	0.00020170211791992188	7.323724269866943
158	0	0.4836249999999998	0.0496059620912648	0.2683	0.508	1403	1381.27	46	26.06	17	13.66	86.51	155	0.9	0.00022482872009277344	6.475198984146118
159	0	0.47871899999999984	0.0562647415261103	0.2683	0.5302	1403	1370.47	46	18.21	17	10.71	59.47	155	0.77	0.0004112720489501953	5.950467824935913
160	0	0.4768249999999999	0.06156585965451957	0.2683	0.5631999999999999	1403	1357.58	46	19.42	17	11.11	63.67	155	0.75	0.0002281665802001953	6.026224374771118
161	0	0.48038099999999984	0.05123780966239677	0.2683	0.5109	1403	1350.03	46	18.47	17	10.43	60.85	155	0.79	0.00041556358337402344	6.231982946395874
162	0	0.48055199999999987	0.05357300342523276	0.2683	0.5109	1403	1344.09	46	18.11	17	10.68	59.94	155	0.8	0.0003204345703125	6.398203372955322
163	0	0.47394099999999995	0.06278215366646799	0.2683	0.5064	1403	1351.18	46	17.89	17	10.31	59.11	155	0.75	0.00030875205993652344	5.862346172332764
164	0	0.47489699999999985	0.06157230457762646	0.2683	0.5057	1403	1337.23	46	16.55	17	9.68	54.45	155	0.75	0.0002224445343017578	6.045119524002075
165	0	0.4716749999999999	0.06544285809009262	0.2683	0.5109	1403	1335.87	46	19.66	17	10.63	65.64	155	0.86	0.0002009868621826172	6.082861661911011
166	0	0.47848699999999994	0.05565219969596889	0.2683	0.5101	1403	1347.59	46	24.56	17	12.38	82.44	155	0.83	0.0002586841583251953	6.838634014129639
167	0	0.4781049999999999	0.056677241243730275	0.2683	0.544	1403	1346.97	46	27.58	17	12.73	93.54	155	0.79	0.0002799034118652344	6.827898263931274
