gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
11	12	0.4832272727272727	0.02010728456460452	0.41900000000000004	0.5029	1429	999.5795454545455	17	9.170454545454545	11	7.9772727272727275	28.761363636363637	50	0.58	0.00018405914306640625	3.2454776763916016
12	3	0.4805185567010309	0.026004069189489037	0.40469999999999995	0.5336000000000001	52	943.2474226804123	12	10.092783505154639	10	8.597938144329897	31.195876288659793	35	0.7	0.00018739700317382812	3.721712827682495
13	6	0.47948191489361686	0.031815692510932456	0.3722	0.5336000000000001	52	1018.6276595744681	12	12.819148936170214	10	9.297872340425531	40.265957446808514	35	0.81	0.0002014636993408203	3.6756794452667236
14	5	0.4776705263157893	0.032541176744757074	0.3722	0.5332	52	927.0	12	12.368421052631579	10	9.547368421052632	37.67368421052632	35	0.8	0.00018787384033203125	3.589726209640503
15	6	0.47345957446808506	0.03377713666847814	0.3722	0.5094000000000001	52	892.4255319148937	12	13.670212765957446	10	9.73404255319149	42.02127659574468	35	0.84	0.0001842975616455078	3.7250096797943115
16	3	0.4732938144329897	0.03766711714899457	0.3722	0.5114000000000001	52	884.8144329896908	12	14.092783505154639	12	10.288659793814434	42.670103092783506	38	0.87	0.00017833709716796875	3.8778162002563477
17	4	0.46743854166666665	0.04119742197079728	0.3722	0.5071	52	866.7291666666666	12	14.302083333333334	10	10.28125	43.989583333333336	35	0.84	0.00018906593322753906	4.073961019515991
18	3	0.45814639175257726	0.04955530298556211	0.36539999999999995	0.5139	52	731.8969072164948	9	14.144329896907216	10	10.43298969072165	43.855670103092784	26	0.84	0.00020647048950195312	3.6259844303131104
19	4	0.46604687499999997	0.048240631545420735	0.36539999999999995	0.5353	52	703.9166666666666	9	14.989583333333334	10	10.520833333333334	46.802083333333336	26	0.87	0.0001800060272216797	3.6812446117401123
20	8	0.46091521739130437	0.05117394024047152	0.36539999999999995	0.5139	52	454.1304347826087	9	12.26086956521739	10	10.032608695652174	37.880434782608695	26	0.81	0.00019073486328125	3.4465889930725098
21	2	0.45911530612244894	0.05236889237105933	0.36539999999999995	0.516	52	362.94897959183675	9	11.193877551020408	10	10.346938775510203	33.704081632653065	26	0.84	0.00018477439880371094	2.961520195007324
22	4	0.4635010416666668	0.04894079010820046	0.36539999999999995	0.5127999999999999	52	350.2708333333333	9	10.40625	10	9.96875	31.291666666666668	26	0.85	0.00019073486328125	3.0287582874298096
23	3	0.4607835051546392	0.051027354055846325	0.3316	0.5479	52	320.12371134020617	12	11.721649484536082	10	10.402061855670103	36.45360824742268	35	0.85	0.00018072128295898438	2.970658779144287
24	2	0.4559561224489796	0.052748786747487814	0.3316	0.5057	52	250.69387755102042	12	10.704081632653061	10	9.806122448979592	32.755102040816325	35	0.87	0.00017952919006347656	3.0159196853637695
25	3	0.4589072164948454	0.05317639242002791	0.3316	0.5049	52	144.1237113402062	12	10.649484536082474	10	9.938144329896907	32.25773195876289	35	0.87	0.00018715858459472656	3.106660842895508
26	5	0.4522768421052632	0.057142736247200974	0.3316	0.5049	52	148.44210526315788	12	9.663157894736843	10	9.76842105263158	29.126315789473683	35	0.79	0.00017714500427246094	2.892709255218506
27	2	0.449284693877551	0.05786929387754686	0.3316	0.5049	52	115.5	12	10.051020408163266	10	9.83673469387755	30.428571428571427	35	0.82	0.00017571449279785156	3.1453938484191895
28	3	0.4587340206185568	0.05780196887203855	0.3316	0.5054000000000001	52	102.0721649484536	12	9.896907216494846	10	9.948453608247423	29.721649484536083	35	0.86	0.00017976760864257812	3.022423267364502
29	2	0.4544183673469388	0.06039695448961114	0.3316	0.5072	52	86.5	12	10.693877551020408	10	9.918367346938776	32.142857142857146	35	0.88	0.0001933574676513672	2.9073429107666016
30	5	0.460643157894737	0.062204825760727264	0.3316	0.5498000000000001	52	86.71578947368421	12	10.705263157894738	10	9.631578947368421	32.084210526315786	35	0.87	0.00017333030700683594	2.977509021759033
31	5	0.4486073684210527	0.06655380291574989	0.31079999999999997	0.5097	52	56.22105263157895	12	9.673684210526316	10	9.368421052631579	28.16842105263158	35	0.8	0.0001838207244873047	2.9061474800109863
32	4	0.4458541666666667	0.07290595242712047	0.30789999999999995	0.5071	70	54.916666666666664	12	10.395833333333334	10	9.583333333333334	30.59375	35	0.87	0.0001785755157470703	2.9104104042053223
33	5	0.4513178947368422	0.06881436811252258	0.30789999999999995	0.5171	70	57.55789473684211	12	10.357894736842105	10	9.56842105263158	30.210526315789473	35	0.91	0.00018358230590820312	2.829911947250366
34	5	0.4591105263157895	0.06563503793695978	0.2982	0.5049	59	58.21052631578947	12	10.2	10	9.421052631578947	29.66315789473684	35	0.94	0.00018215179443359375	2.996671199798584
35	3	0.4457154639175257	0.07682447438128061	0.2982	0.505	59	58.18556701030928	12	10.402061855670103	10	9.463917525773196	30.38144329896907	35	0.87	0.00018453598022460938	2.6229946613311768
36	0	0.435752	0.0815270537674458	0.2982	0.5705	59	59.5	12	10.54	10	9.61	30.82	35	0.86	0.0001742839813232422	2.87782883644104
37	2	0.4268469387755102	0.08390869941530307	0.2982	0.5049	59	60.61224489795919	12	10.673469387755102	10	9.612244897959183	31.244897959183675	35	0.84	0.0001735687255859375	2.967376947402954
38	5	0.4354589473684211	0.079647348381193	0.2982	0.5049	59	62.78947368421053	12	10.778947368421052	10	9.621052631578948	31.51578947368421	35	0.84	0.00017881393432617188	2.607893466949463
39	0	0.44667200000000007	0.07785574362884218	0.29569999999999996	0.5528	77	65.06	12	11.15	10	9.82	32.56	35	0.91	0.00021719932556152344	2.822772741317749
40	2	0.4631326530612245	0.062447456730798406	0.29569999999999996	0.5053000000000001	77	68.31632653061224	12	10.612244897959183	10	9.551020408163266	30.948979591836736	35	0.9	0.0001850128173828125	2.804955005645752
41	1	0.45413535353535356	0.07336081897190452	0.29569999999999996	0.5146	77	67.5959595959596	12	10.363636363636363	10	9.323232323232324	30.19191919191919	35	0.86	0.00019073486328125	2.866309881210327
42	2	0.455465306122449	0.07234802523579018	0.29569999999999996	0.5674	77	63.16326530612245	12	10.112244897959183	10	9.306122448979592	29.26530612244898	35	0.87	0.0001811981201171875	2.60200572013855
43	2	0.45069387755102047	0.07300709612746283	0.29569999999999996	0.5057	77	62.5	12	10.36734693877551	10	9.5	30.071428571428573	35	0.88	0.00017595291137695312	2.583162307739258
44	0	0.453443	0.06675285500261394	0.29569999999999996	0.5074000000000001	91	65.77	12	10.71	10	9.63	30.98	35	0.94	0.0001709461212158203	2.8215956687927246
45	2	0.4518316326530611	0.07364713247523111	0.29569999999999996	0.5065	91	72.36734693877551	12	10.806122448979592	10	9.53061224489796	31.142857142857142	35	0.91	0.00017380714416503906	3.0192980766296387
46	3	0.44595773195876265	0.08142613987319922	0.29569999999999996	0.5626	91	76.14432989690722	12	11.525773195876289	10	9.793814432989691	33.391752577319586	35	0.88	0.00018715858459472656	2.8622665405273438
47	1	0.4411070707070706	0.0816057326820289	0.29569999999999996	0.5529	91	78.26262626262626	12	12.272727272727273	10	10.11111111111111	35.72727272727273	35	0.9	0.00020241737365722656	2.495638370513916
48	0	0.4568889999999999	0.07069288351029403	0.2943	0.5057	88	83.56	15	11.0	11	9.5	31.85	42	0.95	0.00029158592224121094	2.8143138885498047
49	0	0.44957999999999987	0.06960156032733748	0.2943	0.5057	88	87.03	15	11.67	11	9.78	34.14	42	0.89	0.00017404556274414062	2.6524202823638916
50	0	0.4527279999999999	0.0719869058648863	0.2943	0.5299	88	92.39	15	13.12	11	10.13	38.31	42	0.94	0.00017714500427246094	2.9431941509246826
51	1	0.45108383838383825	0.075670330584195	0.2943	0.5277000000000001	88	94.35353535353535	15	12.727272727272727	11	10.02020202020202	37.101010101010104	42	0.9	0.00017333030700683594	2.939119338989258
52	0	0.4369989999999999	0.08654255426667276	0.2943	0.532	88	93.92	15	13.44	11	10.37	39.14	42	0.83	0.000179290771484375	2.955366611480713
53	0	0.437475	0.08576057412937488	0.2943	0.5387	88	96.1	15	13.45	11	10.47	38.88	42	0.91	0.00018739700317382812	2.899730682373047
54	0	0.43418099999999993	0.08290035427547944	0.2943	0.5565	88	91.87	15	13.44	11	10.33	38.72	42	0.88	0.000179290771484375	2.7803547382354736
55	0	0.44800799999999996	0.07531125504199224	0.2943	0.5049	88	94.65	15	13.43	11	10.69	38.75	42	0.91	0.00018334388732910156	2.61295747756958
56	1	0.4546444444444444	0.07440473296314974	0.2943	0.5658000000000001	88	95.46464646464646	15	12.747474747474747	11	10.444444444444445	36.717171717171716	42	0.89	0.00017595291137695312	2.7676429748535156
57	0	0.448882	0.07424128148139686	0.29300000000000004	0.5156000000000001	93	89.21	15	13.24	11	10.51	38.2	43	0.89	0.00018215179443359375	2.794705390930176
58	0	0.442329	0.07742403540890903	0.29300000000000004	0.5242	93	90.74	15	13.96	11	10.78	40.35	43	0.87	0.000186920166015625	2.9404873847961426
59	0	0.43436	0.08021407357814461	0.29300000000000004	0.5208999999999999	93	93.04	15	15.44	11	11.16	44.59	43	0.9	0.00018167495727539062	3.037971019744873
60	0	0.435729	0.08034610668227801	0.29300000000000004	0.5114000000000001	93	93.88	15	14.42	11	10.87	41.43	43	0.89	0.00018548965454101562	3.1855878829956055
61	0	0.44831999999999994	0.0735634256951102	0.29300000000000004	0.5187999999999999	93	92.07	15	13.49	11	10.45	38.46	43	0.93	0.000179290771484375	3.337205410003662
62	1	0.44569898989898993	0.07832938545170848	0.29300000000000004	0.5226	92	92.61616161616162	15	12.95959595959596	11	10.434343434343434	37.16161616161616	43	0.86	0.0001742839813232422	3.1720986366271973
63	0	0.44905199999999995	0.07340626605406379	0.29300000000000004	0.5347	92	99.22	15	14.07	11	10.85	40.48	43	0.93	0.0001728534698486328	3.5315046310424805
64	0	0.44827799999999995	0.07319206593613818	0.2912	0.5049	103	100.54	16	14.33	11	10.83	41.43	45	0.9	0.0001857280731201172	4.030233383178711
65	0	0.44188299999999997	0.07722471761683558	0.2912	0.5952	103	102.03	16	13.77	11	10.71	39.88	45	0.9	0.00019025802612304688	3.3909645080566406
66	2	0.42055816326530615	0.08283376754443804	0.2912	0.5201	103	103.90816326530613	16	15.33673469387755	11	11.224489795918368	44.07142857142857	45	0.85	0.0001811981201171875	3.6453442573547363
67	1	0.42354949494949506	0.08383544894461366	0.2912	0.5254	103	108.92929292929293	16	15.727272727272727	11	11.151515151515152	45.42424242424242	45	0.88	0.0001766681671142578	3.7566070556640625
68	2	0.42106428571428584	0.08941597155647167	0.2912	0.6606000000000001	103	113.55102040816327	16	15.959183673469388	11	11.224489795918368	46.244897959183675	45	0.86	0.00019049644470214844	3.8066210746765137
69	4	0.4249208333333334	0.08497589108666187	0.2912	0.5844	103	105.54166666666667	16	16.46875	11	11.208333333333334	47.3125	45	0.89	0.00017952919006347656	4.0080366134643555
70	6	0.421662765957447	0.08453245377537347	0.2912	0.5082	103	106.26595744680851	16	16.680851063829788	11	11.25531914893617	47.8936170212766	45	0.82	0.00018095970153808594	3.84363055229187
71	6	0.434094680851064	0.08393889161108897	0.2912	0.575	103	108.73404255319149	16	19.319148936170212	11	11.72340425531915	55.97872340425532	45	0.83	0.00017571449279785156	4.34067440032959
72	10	0.433657777777778	0.08394751531996084	0.2912	0.5348999999999999	103	111.13333333333334	16	16.9	11	11.2	48.68888888888889	45	0.77	0.0001819133758544922	3.7359580993652344
73	5	0.43121684210526323	0.08375252725504256	0.2912	0.5216000000000001	103	112.25263157894737	16	15.74736842105263	11	10.957894736842105	45.463157894736845	45	0.84	0.0001888275146484375	3.8396334648132324
74	7	0.4293322580645163	0.0879300126888441	0.2912	0.5629	103	108.6236559139785	16	17.129032258064516	11	11.075268817204302	49.68817204301075	45	0.82	0.00019097328186035156	4.097618103027344
75	7	0.42015053763440874	0.0875412967047165	0.2912	0.5448999999999999	103	110.43010752688173	16	16.35483870967742	11	10.956989247311828	46.98924731182796	45	0.78	0.0001838207244873047	3.8615708351135254
76	6	0.4269638297872342	0.0902582710903901	0.2912	0.6105	103	116.91489361702128	16	18.340425531914892	11	11.436170212765957	52.776595744680854	45	0.85	0.00020647048950195312	4.198070526123047
77	6	0.42645319148936184	0.09112308451960778	0.2912	0.5312	103	115.87234042553192	16	18.329787234042552	11	11.52127659574468	52.61702127659574	45	0.83	0.0001888275146484375	4.3687944412231445
78	4	0.4286770833333334	0.09100039317585239	0.2912	0.6603	103	113.30208333333333	16	17.833333333333332	11	11.3125	51.09375	45	0.85	0.0001742839813232422	4.305761814117432
79	9	0.4306780219780222	0.08879380832066743	0.2912	0.594	103	115.14285714285714	16	18.142857142857142	11	11.461538461538462	52.26373626373626	45	0.83	0.0001933574676513672	4.25432014465332
80	3	0.4359144329896909	0.08552167867650617	0.2912	0.5891	103	112.82474226804123	16	17.36082474226804	11	11.144329896907216	49.70103092783505	45	0.85	0.00018215179443359375	4.3731606006622314
81	10	0.4357255555555557	0.08564153400607427	0.2912	0.5992	103	106.9888888888889	16	18.511111111111113	11	11.466666666666667	53.48888888888889	45	0.84	0.0001857280731201172	4.188607454299927
82	9	0.4381923076923079	0.08394209311050958	0.2912	0.5838	103	112.96703296703296	16	17.945054945054945	11	11.505494505494505	51.92307692307692	45	0.84	0.00018334388732910156	4.020904541015625
83	4	0.45046979166666684	0.08244321545740801	0.2912	0.5973999999999999	103	111.32291666666667	16	17.729166666666668	11	11.40625	51.114583333333336	45	0.86	0.00018310546875	4.263199090957642
84	3	0.45108969072164967	0.08066533445277826	0.2912	0.5644	103	108.61855670103093	16	17.948453608247423	11	11.412371134020619	51.94845360824742	45	0.89	0.0001819133758544922	4.37045431137085
85	6	0.4425308510638299	0.08185890433193341	0.2912	0.5228999999999999	103	113.8936170212766	16	16.97872340425532	11	11.26595744680851	48.90425531914894	45	0.82	0.0001773834228515625	4.125374794006348
86	4	0.4491697916666668	0.08075954293429723	0.2912	0.6072	103	107.13541666666667	16	17.197916666666668	11	11.333333333333334	49.552083333333336	45	0.91	0.00019097328186035156	4.345976829528809
87	7	0.44669892473118294	0.07963052920607457	0.2912	0.5196000000000001	103	111.84946236559139	16	16.806451612903224	11	11.483870967741936	48.53763440860215	45	0.87	0.00017905235290527344	4.168640851974487
88	5	0.4409000000000002	0.08431921551617494	0.28459999999999996	0.5807	155	114.28421052631579	26	16.71578947368421	13	11.221052631578948	48.07368421052632	75	0.87	0.0001747608184814453	4.068308115005493
89	9	0.4430219780219782	0.0765596281327417	0.28459999999999996	0.5109	155	121.20879120879121	26	19.24175824175824	13	11.648351648351648	55.604395604395606	75	0.87	0.00017786026000976562	4.311440706253052
90	7	0.430862365591398	0.08247284716277933	0.28459999999999996	0.5082	155	121.91397849462365	26	17.64516129032258	13	11.279569892473118	51.13978494623656	75	0.81	0.00018906593322753906	4.262612342834473
91	4	0.4394114583333333	0.08424845308890407	0.2633	0.5288999999999999	120	130.72916666666666	22	18.854166666666668	12	11.385416666666666	54.583333333333336	62	0.85	0.00017452239990234375	4.667312860488892
92	4	0.43399270833333325	0.07998307665374137	0.2633	0.5492	120	133.52083333333334	22	20.385416666666668	12	11.760416666666666	59.395833333333336	62	0.9	0.00018596649169921875	4.639711141586304
93	4	0.44276666666666653	0.07760990951905276	0.2633	0.5562	120	137.91666666666666	22	23.197916666666668	12	12.28125	67.79166666666667	62	0.9	0.0003287792205810547	4.9106285572052
94	2	0.44024285714285716	0.0809126651875657	0.2633	0.5553	120	143.70408163265307	22	23.020408163265305	12	12.23469387755102	67.33673469387755	62	0.92	0.00017952919006347656	4.6868016719818115
95	2	0.43477959183673465	0.08339754677445055	0.2633	0.5729	120	150.79591836734693	22	23.091836734693878	12	12.326530612244898	67.20408163265306	62	0.92	0.00017976760864257812	4.747941017150879
96	3	0.44131958762886603	0.08861515501763241	0.2592	0.6054999999999999	184	156.79381443298968	37	22.989690721649485	15	12.422680412371134	66.84536082474227	103	0.91	0.0001842975616455078	4.504842281341553
97	7	0.4418010752688173	0.09793348246688212	0.2592	0.6613	184	153.5268817204301	37	25.322580645161292	15	12.89247311827957	73.3225806451613	103	0.88	0.00019550323486328125	4.443367958068848
98	3	0.4514721649484536	0.087013893596472	0.2592	0.5927	184	146.2577319587629	37	23.95876288659794	15	12.577319587628866	69.3298969072165	103	0.91	0.00019168853759765625	4.654611587524414
99	7	0.445683870967742	0.08660014687504318	0.2592	0.5530999999999999	184	146.06451612903226	37	23.967741935483872	15	12.408602150537634	69.45161290322581	103	0.88	0.0001938343048095703	4.572130441665649
100	8	0.44707934782608694	0.08638427989291889	0.2592	0.6144000000000001	184	148.7608695652174	37	25.33695652173913	15	12.608695652173912	73.1304347826087	103	0.86	0.0001811981201171875	4.621386289596558
101	4	0.4563802083333333	0.07979288113060753	0.2592	0.5892999999999999	184	152.90625	37	25.427083333333332	15	12.458333333333334	73.52083333333333	103	0.89	0.0001862049102783203	4.774010419845581
102	6	0.436845744680851	0.09225959981751494	0.2592	0.5952	184	167.13829787234042	37	27.54255319148936	15	12.840425531914894	79.91489361702128	103	0.87	0.00017905235290527344	4.5969202518463135
103	4	0.44975729166666656	0.08132238153484109	0.2592	0.5844	184	171.0625	37	25.125	15	12.541666666666666	72.98958333333333	103	0.9	0.00017786026000976562	4.548940181732178
104	3	0.43865463917525765	0.09462449718845947	0.2592	0.6196999999999999	184	174.72164948453607	37	24.31958762886598	15	12.68041237113402	70.44329896907216	103	0.9	0.00017690658569335938	4.6420979499816895
105	4	0.44938437499999995	0.08077211684749906	0.2592	0.5315	184	175.75	37	26.739583333333332	15	13.0	77.66666666666667	103	0.93	0.0001862049102783203	4.712092638015747
106	4	0.46106458333333333	0.074390096477912	0.2592	0.5743	184	182.60416666666666	37	26.625	15	12.916666666666666	77.33333333333333	103	0.92	0.0001983642578125	4.677313804626465
107	4	0.4580718750000001	0.08224777948259582	0.2592	0.5993999999999999	184	185.125	37	27.791666666666668	15	13.125	80.86458333333333	103	0.92	0.00019478797912597656	4.668720483779907
108	3	0.46576597938144326	0.06842343435089114	0.2592	0.5822	184	189.06185567010309	37	30.484536082474225	15	13.70103092783505	89.03092783505154	103	0.94	0.00017333030700683594	4.826986074447632
109	6	0.4570659574468085	0.08435596379829119	0.2592	0.7171000000000001	184	194.2872340425532	37	28.06382978723404	15	13.308510638297872	81.38297872340425	103	0.9	0.00018477439880371094	4.386524677276611
110	2	0.4687163265306123	0.07862901616085496	0.2592	0.6239	184	197.5	37	31.806122448979593	15	13.989795918367347	91.87755102040816	103	0.93	0.0001804828643798828	4.8467772006988525
111	9	0.4613692307692307	0.079083413596036	0.2592	0.6667000000000001	184	199.72527472527472	37	29.87912087912088	15	13.582417582417582	86.24175824175825	103	0.86	0.0001976490020751953	4.2676966190338135
112	2	0.4589744897959184	0.07790065535238795	0.2592	0.5822	184	193.9387755102041	37	29.06122448979592	15	13.438775510204081	83.61224489795919	103	0.92	0.00018453598022460938	4.716771841049194
113	4	0.4733614583333334	0.0706965351133981	0.2592	0.6508	184	205.45833333333334	37	29.458333333333332	15	13.427083333333334	85.08333333333333	103	0.92	0.00020122528076171875	4.480045795440674
114	1	0.4636020202020201	0.07652757340245593	0.2592	0.7207	184	200.57575757575756	37	25.232323232323232	15	12.444444444444445	72.71717171717172	103	0.9	0.00018262863159179688	4.165843725204468
115	1	0.44216767676767676	0.08143135899600304	0.258	0.5252	198	201.0909090909091	33	24.151515151515152	15	12.595959595959595	69.34343434343434	93	0.9	0.00017523765563964844	4.235079288482666
116	0	0.46012499999999995	0.077155890734279	0.258	0.5381	198	191.69	33	23.12	15	12.47	66.41	93	0.99	0.0001780986785888672	4.164210081100464
117	2	0.46428877551020403	0.0767391618122291	0.258	0.6335	198	192.4387755102041	33	25.051020408163264	15	12.76530612244898	72.16326530612245	93	0.94	0.00018787384033203125	4.063249588012695
118	0	0.464584	0.07677914393896301	0.258	0.6187	198	198.65	33	24.06	15	12.58	69.13	93	0.93	0.00019359588623046875	4.260599851608276
119	0	0.45258799999999993	0.08563679732451467	0.258	0.5548	198	193.92	33	26.89	15	13.35	77.53	93	0.97	0.0001780986785888672	4.726339101791382
120	0	0.46807199999999993	0.07313759782765633	0.258	0.5639000000000001	198	199.71	33	28.28	15	13.48	81.31	93	0.97	0.00017905235290527344	4.621485471725464
121	2	0.4609163265306122	0.07538069732605798	0.258	0.6089	198	198.70408163265307	33	24.928571428571427	15	12.826530612244898	70.91836734693878	93	0.94	0.00018596649169921875	4.226423740386963
122	0	0.467454	0.07878153897963659	0.258	0.6175999999999999	198	196.89	33	25.41	15	12.92	72.7	93	0.97	0.0001823902130126953	4.438933372497559
123	0	0.46370599999999995	0.0724118054187299	0.258	0.5441	198	201.66	33	26.93	15	13.36	77.02	93	0.95	0.000179290771484375	4.430359601974487
124	5	0.4684473684210526	0.06781074568176416	0.258	0.521	198	203.1263157894737	33	28.4	15	13.68421052631579	81.76842105263158	93	0.92	0.0001957416534423828	4.481777667999268
125	1	0.4620131313131313	0.06878871566853238	0.258	0.5381	198	200.83838383838383	33	27.626262626262626	15	13.646464646464647	79.48484848484848	93	0.98	0.00018286705017089844	4.527031421661377
126	1	0.46336565656565654	0.07627953266346615	0.258	0.5752999999999999	198	206.68686868686868	33	27.606060606060606	15	13.97979797979798	79.82828282828282	93	0.97	0.00017452239990234375	4.855620622634888
127	3	0.4677917525773196	0.07335653319853559	0.258	0.5284	198	224.15463917525773	33	28.09278350515464	15	13.876288659793815	81.42268041237114	93	0.92	0.00019121170043945312	4.953122854232788
128	0	0.4725889999999999	0.06704528304810116	0.258	0.5626	198	208.69	33	24.56	15	12.82	70.68	93	0.96	0.00018453598022460938	4.637041091918945
129	0	0.472632	0.06516623340350432	0.258	0.5092	198	215.13	33	22.85	15	12.26	65.38	93	0.96	0.00018024444580078125	4.491769552230835
130	1	0.4602373737373737	0.08055177089998052	0.2571	0.5381	198	216.67676767676767	33	25.31313131313131	15	12.828282828282829	72.58585858585859	93	0.97	0.00018143653869628906	4.404187440872192
131	0	0.459791	0.08038127778904737	0.2571	0.6518999999999999	198	223.01	33	28.73	15	13.73	82.38	93	0.96	0.0002868175506591797	4.6535484790802
132	0	0.46646400000000005	0.0753970032826239	0.2571	0.6677	198	233.11	33	29.17	15	13.68	83.87	93	0.96	0.00018072128295898438	4.899896621704102
133	0	0.47745100000000007	0.064586250076932	0.2571	0.5779000000000001	198	238.28	33	28.14	15	13.46	80.97	93	0.96	0.00020575523376464844	4.998122692108154
134	0	0.46272700000000005	0.07503881109799114	0.2571	0.577	198	247.12	33	28.4	15	13.7	82.34	93	0.98	0.0001780986785888672	4.97614598274231
135	1	0.4713000000000001	0.06956108426731461	0.2571	0.6403	198	236.4949494949495	33	27.747474747474747	15	13.777777777777779	80.32323232323232	93	0.97	0.00019884109497070312	4.935311555862427
136	1	0.4617808080808082	0.07434377243829578	0.2571	0.5935	198	240.45454545454547	33	27.282828282828284	15	13.525252525252526	79.04040404040404	93	0.95	0.0002853870391845703	4.588607311248779
137	0	0.4673490000000001	0.0743957250048684	0.2571	0.5516	198	245.32	33	27.22	15	13.43	79.19	93	0.98	0.00017833709716796875	4.413377285003662
138	0	0.47150600000000004	0.08315100939856353	0.2571	0.7198	198	223.17	33	27.52	15	13.68	79.79	93	0.97	0.00017905235290527344	4.622708797454834
139	1	0.4691767676767677	0.06984205677528828	0.2571	0.5145	198	216.3030303030303	33	26.8989898989899	15	13.797979797979798	78.64646464646465	93	0.96	0.00019097328186035156	4.719131231307983
140	0	0.470464	0.06830139459776792	0.2571	0.5267	198	215.9	33	27.22	15	13.52	78.92	93	0.94	0.00019502639770507812	4.64311146736145
141	0	0.470385	0.06538832827806502	0.2571	0.5525	198	227.46	33	29.14	15	13.87	84.57	93	0.93	0.0001804828643798828	5.096867799758911
142	0	0.46275700000000003	0.0804590445568427	0.2571	0.6317999999999999	198	220.32	33	27.93	15	13.34	81.03	93	0.93	0.00018405914306640625	4.918099641799927
143	0	0.473104	0.06799170525880345	0.2571	0.5952999999999999	198	214.96	33	28.02	15	13.76	81.0	93	0.96	0.00017833709716796875	4.953734874725342
144	2	0.4792969387755101	0.06161030998746357	0.2571	0.6495	198	206.96938775510205	33	23.724489795918366	15	12.795918367346939	68.70408163265306	93	0.91	0.00017976760864257812	4.585180282592773
145	1	0.4662606060606061	0.07025167716921238	0.2571	0.5367999999999999	198	205.67676767676767	33	20.727272727272727	15	11.929292929292929	60.101010101010104	93	0.9	0.00018453598022460938	4.373600482940674
146	0	0.4749030000000001	0.06362004472648537	0.2571	0.5235000000000001	198	200.73	33	22.56	15	12.39	65.22	93	0.91	0.0003285408020019531	4.182053804397583
147	0	0.473791	0.0621082685236032	0.2571	0.558	198	208.69	33	21.35	15	12.34	62.46	93	0.94	0.00017762184143066406	4.203252792358398
148	0	0.4661579999999999	0.07481976634553199	0.2571	0.6517	198	220.63	33	25.18	15	13.11	73.83	93	0.91	0.0001773834228515625	4.34765100479126
149	0	0.45480500000000007	0.08169305769158111	0.2571	0.5146	198	225.5	33	28.41	15	13.7	83.18	93	0.92	0.00017595291137695312	4.625668048858643
150	3	0.4609360824742268	0.08163365637219878	0.2571	0.5898	198	223.96907216494844	33	27.257731958762886	15	13.371134020618557	79.14432989690722	93	0.89	0.00019288063049316406	4.468350172042847
151	0	0.4672030000000001	0.06590352108195738	0.2571	0.5093	198	219.92	33	27.56	15	13.65	80.49	93	0.94	0.00019359588623046875	4.8630523681640625
