gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.496312	0.0025038082993711934	0.4918	0.5035000000000001	13	809.04	3	135.58	7	9.4	539.65	9	0.95	0	9.773555040359497
1	7	0.4950494623655914	0.002451886421263673	0.48140000000000005	0.5057	73	1115.1505376344087	13	44.623655913978496	10	11.290322580645162	171.80645161290323	37	0.82	0.00017905235290527344	4.750321626663208
2	7	0.4949354838709677	0.004345004427563482	0.48140000000000005	0.518	39	901.7741935483871	13	20.838709677419356	10	9.204301075268818	77.08602150537635	37	0.67	0.0001819133758544922	3.482713222503662
3	10	0.49378777777777777	0.004655888214049853	0.48140000000000005	0.5155000000000001	39	650.6888888888889	13	13.622222222222222	10	7.833333333333333	49.0	37	0.56	0.0001876354217529297	3.131804943084717
4	9	0.4924054945054946	0.005012673227663289	0.48140000000000005	0.5057	73	521.4285714285714	13	6.472527472527473	10	7.0989010989010985	20.802197802197803	37	0.53	0.00018668174743652344	2.454714059829712
5	11	0.49156966292134835	0.005687230018175478	0.48140000000000005	0.5057	73	400.5168539325843	13	7.382022471910112	10	8.01123595505618	22.640449438202246	37	0.59	0.0001938343048095703	2.3250441551208496
6	14	0.49276860465116284	0.010870530480925133	0.4504	0.5603	55	343.7325581395349	13	9.395348837209303	10	8.290697674418604	29.953488372093023	38	0.68	0.00018310546875	2.6029393672943115
7	8	0.4913815217391304	0.008034029923689895	0.4504	0.5064	55	229.16304347826087	13	8.695652173913043	10	8.402173913043478	27.217391304347824	38	0.74	0.00018358230590820312	2.7981510162353516
8	4	0.48932916666666676	0.014586929913643772	0.379	0.5057	55	194.44791666666666	14	9.9375	11	8.708333333333334	30.3125	42	0.76	0.00017714500427246094	2.7743914127349854
9	7	0.4899376344086022	0.016111092245056156	0.379	0.5114000000000001	55	161.88172043010752	14	8.397849462365592	11	8.64516129032258	25.193548387096776	42	0.81	0.00017571449279785156	2.615863084793091
10	6	0.48552446808510646	0.025395365996157035	0.379	0.5477000000000001	55	166.91489361702128	14	9.117021276595745	11	8.872340425531915	27.914893617021278	42	0.76	0.0001766681671142578	2.784048557281494
11	3	0.48406494845360815	0.030352618532862478	0.379	0.5186	55	172.9278350515464	14	10.639175257731958	11	9.175257731958762	33.23711340206186	42	0.79	0.00017714500427246094	2.6749274730682373
12	4	0.4778645833333332	0.03663005363076958	0.379	0.513	55	160.53125	14	10.854166666666666	11	9.552083333333334	33.010416666666664	42	0.8	0.00017714500427246094	2.6209332942962646
13	3	0.4740865979381442	0.03861012801498062	0.379	0.5166	55	98.97938144329896	14	10.8659793814433	11	9.814432989690722	33.22680412371134	42	0.83	0.00017380714416503906	2.4491701126098633
14	4	0.47442187499999994	0.040535453111867084	0.379	0.511	55	99.51041666666667	14	10.96875	11	9.822916666666666	33.572916666666664	42	0.83	0.0001723766326904297	2.69458270072937
15	8	0.4667619565217391	0.045298219185630394	0.379	0.5057	55	112.68478260869566	14	10.23913043478261	11	9.66304347826087	31.73913043478261	42	0.69	0.00017380714416503906	2.4347164630889893
16	6	0.46691914893617004	0.0468869538552984	0.3591	0.5057	55	78.94680851063829	14	11.425531914893616	11	10.24468085106383	35.212765957446805	42	0.76	0.0001766681671142578	2.499560832977295
17	8	0.4760793478260869	0.04122714264752067	0.3591	0.5707	55	70.75	14	12.48913043478261	11	10.793478260869565	39.15217391304348	42	0.83	0.00017976760864257812	2.781877040863037
18	6	0.4789159574468085	0.039828056782399264	0.3591	0.5091	55	90.82978723404256	14	12.47872340425532	11	10.702127659574469	39.04255319148936	42	0.87	0.0001842975616455078	2.8182926177978516
19	5	0.47220736842105254	0.04818270762553122	0.3591	0.5645	55	98.81052631578947	13	11.884210526315789	10	10.51578947368421	37.136842105263156	38	0.85	0.00017595291137695312	2.731008529663086
20	10	0.4612822222222222	0.0539194349166272	0.3591	0.5065	55	97.4	13	11.61111111111111	10	10.177777777777777	35.86666666666667	38	0.73	0.00017690658569335938	2.604389190673828
21	4	0.4597614583333332	0.05405526564273455	0.3519	0.5065	55	58.375	13	11.666666666666666	10	10.104166666666666	35.760416666666664	38	0.85	0.0001785755157470703	2.738118886947632
22	6	0.4698595744680851	0.05031826223860021	0.3519	0.5404	55	61.12765957446808	13	12.404255319148936	10	10.414893617021276	38.329787234042556	38	0.88	0.00017333030700683594	2.6406171321868896
23	11	0.46558426966292127	0.05673796838032961	0.3519	0.5223	55	59.78651685393258	13	12.247191011235955	10	10.337078651685394	37.8876404494382	38	0.81	0.0001766681671142578	2.526416540145874
24	8	0.4588499999999999	0.05807774867627317	0.3519	0.5356000000000001	55	59.18478260869565	13	12.478260869565217	10	10.576086956521738	38.55434782608695	38	0.8	0.0001804828643798828	2.4481875896453857
25	5	0.46384631578947366	0.05809576270539299	0.3519	0.5634	55	58.04210526315789	13	12.010526315789473	10	10.25263157894737	36.863157894736844	38	0.82	0.00018024444580078125	2.8403127193450928
26	3	0.46373711340206186	0.0552685931201617	0.3519	0.5176000000000001	55	57.2680412371134	13	11.494845360824742	10	10.195876288659793	35.20618556701031	38	0.83	0.00017833709716796875	2.633668899536133
27	6	0.45977234042553194	0.05912700251524089	0.3519	0.5065999999999999	55	57.95744680851064	13	11.617021276595745	10	10.074468085106384	35.159574468085104	38	0.81	0.00017452239990234375	2.452444314956665
28	3	0.46254742268041243	0.05738462219524882	0.3519	0.554	55	57.23711340206186	13	11.670103092783505	10	9.927835051546392	34.96907216494845	38	0.84	0.00018024444580078125	2.631335496902466
