gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
0	0	0.49622900000000003	0.003428010939305769	0.48340000000000005	0.5091	61	809.35	13	135.65	12	9.35	539.84	41	0.9	0	12.834786891937256
1	5	0.49531368421052624	0.004401473689245353	0.48340000000000005	0.5161	61	830.1368421052632	13	38.1578947368421	12	10.336842105263157	146.13684210526316	41	0.7	0.0002238750457763672	6.1357080936431885
2	14	0.493643023255814	0.00420062400396832	0.48340000000000005	0.5057	61	441.09302325581393	13	12.453488372093023	12	7.674418604651163	45.02325581395349	41	0.42	0.00029730796813964844	3.266435384750366
3	11	0.49285505617977554	0.005391858432525311	0.478	0.5057	56	224.75280898876406	16	9.561797752808989	12	8.325842696629213	31.685393258426966	48	0.57	0.0002002716064453125	3.5644943714141846
4	14	0.4939441860465118	0.00563247652275091	0.478	0.5114000000000001	56	251.77906976744185	16	9.744186046511627	12	8.604651162790697	31.6046511627907	48	0.67	0.00030541419982910156	3.8217613697052
5	6	0.4934989361702127	0.006058570414215788	0.478	0.517	56	137.06382978723406	16	7.904255319148936	12	8.25531914893617	24.76595744680851	48	0.68	0.00020003318786621094	2.9998371601104736
6	7	0.49176881720430105	0.006905521843736912	0.45509999999999995	0.5057	61	165.53763440860214	13	7.763440860215054	12	8.182795698924732	24.311827956989248	41	0.64	0.00020694732666015625	3.5672366619110107
7	9	0.4905692307692308	0.010729651759531231	0.4377	0.5175000000000001	61	137.23076923076923	13	7.4945054945054945	12	8.153846153846153	22.516483516483518	41	0.63	0.0002980232238769531	3.19148588180542
8	7	0.4905010752688172	0.012714774190474832	0.4377	0.5158	61	110.90322580645162	13	9.86021505376344	12	9.129032258064516	30.043010752688172	41	0.71	0.00029969215393066406	3.786257028579712
9	10	0.48707555555555565	0.016981181159749968	0.4274	0.5147999999999999	102	113.56666666666666	12	10.311111111111112	12	9.644444444444444	31.711111111111112	37	0.66	0.0002951622009277344	3.7163994312286377
10	13	0.48565402298850574	0.02120415706692941	0.4274	0.5176000000000001	102	132.6206896551724	12	12.03448275862069	12	10.045977011494253	38.195402298850574	37	0.7	0.0002090930938720703	3.9407200813293457
11	7	0.48686559139784946	0.019739472460968792	0.4274	0.5166	102	82.6236559139785	12	11.75268817204301	12	10.580645161290322	36.01075268817204	37	0.77	0.00030231475830078125	4.079493045806885
12	16	0.48103690476190475	0.025147198934056755	0.4274	0.5183	102	110.22619047619048	12	10.44047619047619	12	10.05952380952381	32.035714285714285	37	0.66	0.0003025531768798828	4.087477684020996
13	12	0.4829806818181817	0.025441496426983512	0.4274	0.5183	102	107.23863636363636	12	11.704545454545455	12	10.238636363636363	36.47727272727273	37	0.69	0.0003044605255126953	4.109081983566284
14	5	0.4816473684210525	0.02547685365232843	0.42689999999999995	0.5049	115	108.2	13	11.968421052631578	11	10.347368421052632	37.16842105263158	38	0.84	0.0003077983856201172	4.018991708755493
15	6	0.48096808510638295	0.027688184793955822	0.42689999999999995	0.5176000000000001	115	106.88297872340425	13	11.404255319148936	11	10.446808510638299	35.351063829787236	38	0.73	0.0004062652587890625	3.9190917015075684
16	4	0.4843635416666667	0.023587263158109942	0.42689999999999995	0.5057	115	101.625	13	11.708333333333334	11	10.552083333333334	36.072916666666664	38	0.8	0.00029277801513671875	3.9696543216705322
17	3	0.4781113402061855	0.02749078149627639	0.42689999999999995	0.5075000000000001	115	99.5979381443299	13	13.185567010309278	11	10.989690721649485	40.96907216494845	38	0.78	0.0004401206970214844	3.286390781402588
18	6	0.4843776595744681	0.024829174476021277	0.42689999999999995	0.524	115	104.0	13	12.191489361702128	11	10.25531914893617	37.52127659574468	38	0.75	0.00020051002502441406	3.6165847778320312
19	3	0.4807278350515465	0.02729887555657201	0.42689999999999995	0.518	115	105.56701030927834	13	11.536082474226804	11	10.329896907216495	35.36082474226804	38	0.71	0.00019884109497070312	3.158857583999634
20	0	0.47956300000000013	0.026593757368976664	0.406	0.5049	121	108.76	12	10.26	11	9.49	31.14	34	0.77	0.00020170211791992188	3.321746587753296
21	1	0.47979191919191927	0.027759892864927607	0.406	0.5094000000000001	154	108.74747474747475	12	10.737373737373737	11	9.636363636363637	32.292929292929294	34	0.8	0.00020551681518554688	3.150184392929077
22	1	0.4784333333333333	0.028209959556543467	0.406	0.5176000000000001	154	116.76767676767676	12	12.868686868686869	11	10.676767676767676	38.94949494949495	34	0.87	0.00029206275939941406	3.032569169998169
23	2	0.4774653061224489	0.030593550414214844	0.406	0.5174000000000001	154	121.4795918367347	12	14.16326530612245	11	11.244897959183673	43.08163265306123	34	0.85	0.00019550323486328125	3.1042673587799072
24	2	0.47705102040816316	0.03178303759162431	0.406	0.5127999999999999	154	125.0204081632653	12	13.857142857142858	11	11.214285714285714	41.61224489795919	34	0.87	0.0002906322479248047	4.2912585735321045
25	0	0.47459699999999994	0.03409710091781998	0.3821	0.5082	133	129.41	12	13.4	11	11.08	40.03	34	0.86	0.00019431114196777344	3.3138904571533203
26	0	0.47293499999999994	0.03664350522261755	0.3821	0.5789	133	131.46	12	13.43	11	11.24	40.01	34	0.86	0.00019502639770507812	3.1496050357818604
27	0	0.4711909999999999	0.03859335977859403	0.3821	0.5261	133	134.88	12	13.2	11	10.86	39.05	34	0.83	0.00019669532775878906	3.1335437297821045
28	0	0.46658599999999995	0.04251825730201086	0.3821	0.5109	133	141.87	12	13.56	11	10.94	39.63	34	0.78	0.00019788742065429688	3.063483715057373
29	1	0.4687232323232324	0.043989323379318615	0.3821	0.5091	133	139.41414141414143	12	13.93939393939394	11	11.232323232323232	40.61616161616162	34	0.81	0.00019049644470214844	3.3675320148468018
30	3	0.4759041237113402	0.040094072157493096	0.3821	0.5087999999999999	133	145.28865979381445	12	14.02061855670103	11	10.948453608247423	40.618556701030926	34	0.84	0.00019979476928710938	3.587289571762085
