gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
14	0	0.492519	0.0031828821844359905	0.48839999999999995	0.5003	864	1129.94	4	6.05	7	7.1	19.95	11	0.59	0.00017714500427246094	0.7374386787414551
15	0	0.4921159999999999	0.0033885312452447683	0.48839999999999995	0.5011	864	1140.97	4	5.85	7	7.2	18.84	11	0.52	0.0001838207244873047	0.6979432106018066
16	0	0.4931049999999999	0.005386712819521769	0.48839999999999995	0.5258	864	1257.26	4	8.42	7	7.59	28.99	11	0.6	0.0002048015594482422	0.8388385772705078
17	0	0.4923039999999999	0.004565126942375227	0.488	0.5057	908	1208.18	4	5.91	7	7.39	19.05	11	0.5	0.0001957416534423828	0.7503478527069092
18	0	0.49131	0.0037149831762741674	0.4877	0.502	909	1147.48	4	5.65	7	7.55	18.05	11	0.5	0.00019788742065429688	0.7307648658752441
19	2	0.4911377551020408	0.0036474345277061103	0.4877	0.49960000000000004	909	1059.8163265306123	4	4.663265306122449	7	7.326530612244898	14.051020408163266	11	0.53	0.00017976760864257812	0.679511308670044
20	1	0.4927515151515151	0.005097322799717322	0.4877	0.5092	909	915.9191919191919	4	5.232323232323233	7	7.313131313131313	16.434343434343436	11	0.62	0.0001876354217529297	0.7343835830688477
21	1	0.49124141414141415	0.0038353752164174415	0.4877	0.5029	30	963.3636363636364	4	4.717171717171717	7	7.373737373737374	13.95959595959596	11	0.58	0.0002181529998779297	0.6802918910980225
22	0	0.4919649999999999	0.004382564888281751	0.4877	0.5055000000000001	909	1036.78	4	7.47	7	7.65	24.89	11	0.55	0.00019073486328125	0.7681567668914795
23	4	0.4931072916666665	0.004967063283765429	0.4877	0.5057	909	984.25	4	5.052083333333333	7	7.427083333333333	15.375	11	0.67	0.0001933574676513672	0.7454731464385986
24	6	0.49264468085106367	0.004585328523028796	0.4877	0.5017	909	884.6808510638298	4	5.51063829787234	7	7.553191489361702	17.159574468085108	11	0.66	0.0002052783966064453	0.7318813800811768
25	0	0.4918599999999999	0.004108016553033838	0.4877	0.5057	909	680.89	4	4.68	7	7.44	14.03	11	0.65	0.0001881122589111328	0.6628086566925049
26	4	0.49206458333333325	0.005009303410627296	0.4877	0.5095000000000001	909	557.6875	4	4.96875	7	7.385416666666667	15.21875	11	0.59	0.00020194053649902344	0.7245070934295654
27	2	0.49192346938775494	0.004722045583638604	0.4877	0.5101	909	472.7551020408163	4	5.224489795918367	7	7.653061224489796	16.29591836734694	11	0.63	0.0001888275146484375	0.7010936737060547
28	1	0.49155858585858575	0.00450987715349298	0.4877	0.5035000000000001	909	377.64646464646466	4	5.161616161616162	7	7.494949494949495	15.909090909090908	11	0.56	0.00021600723266601562	0.6454253196716309
29	3	0.49310515463917515	0.005514056473279871	0.4877	0.5096	909	435.0	4	5.845360824742268	7	7.505154639175258	18.54639175257732	11	0.62	0.0002009868621826172	0.7234776020050049
30	4	0.49193958333333326	0.004772872108041674	0.48750000000000004	0.5132	888	459.4895833333333	4	7.875	7	7.854166666666667	26.21875	13	0.57	0.0001957416534423828	0.7345681190490723
31	1	0.492080808080808	0.004465664219661278	0.48750000000000004	0.5011	888	412.37373737373736	4	5.444444444444445	7	7.373737373737374	17.333333333333332	13	0.58	0.00020694732666015625	0.6981847286224365
32	1	0.49214848484848484	0.005310469241310197	0.48750000000000004	0.5132	888	454.7070707070707	4	5.040404040404041	7	7.484848484848484	15.626262626262626	13	0.58	0.00018167495727539062	0.6334042549133301
33	1	0.49254444444444434	0.0052273991103640345	0.48750000000000004	0.5091	888	530.8888888888889	4	5.161616161616162	7	7.383838383838384	16.404040404040405	13	0.59	0.00018167495727539062	0.6629858016967773
34	4	0.4927197916666666	0.005459769908759631	0.48750000000000004	0.5085	888	490.7395833333333	4	6.083333333333333	7	7.614583333333333	20.041666666666668	13	0.6	0.00020265579223632812	0.6517210006713867
35	0	0.49284999999999984	0.005116805644149476	0.48750000000000004	0.5085	888	479.76	4	6.2	7	7.67	20.65	13	0.67	0.0001823902130126953	0.7477493286132812
36	2	0.49238061224489776	0.004964746292370348	0.48529999999999995	0.5087999999999999	53	444.2857142857143	9	4.183673469387755	12	7.224489795918367	13.204081632653061	31	0.63	0.00020313262939453125	0.6357712745666504
37	2	0.49121836734693874	0.00627257306411396	0.4808	0.5259	903	418.0612244897959	6	4.887755102040816	8	7.469387755102041	15.806122448979592	17	0.43	0.0001862049102783203	0.6019935607910156
38	3	0.49287113402061866	0.005912401064107817	0.4808	0.5095000000000001	903	459.30927835051546	6	5.103092783505154	8	7.711340206185567	16.824742268041238	17	0.63	0.00019359588623046875	0.6836967468261719
39	3	0.4923020618556702	0.006215825817549259	0.4808	0.5145	903	461.25773195876286	6	5.463917525773196	8	7.969072164948454	17.855670103092784	17	0.6	0.0001964569091796875	0.6782081127166748
40	2	0.49278673469387757	0.0069143984311223	0.4808	0.5101	903	400.3265306122449	6	5.928571428571429	8	8.551020408163266	19.122448979591837	17	0.67	0.0001773834228515625	0.6424305438995361
41	1	0.49335959595959605	0.006842822962738232	0.477	0.5111	908	477.0808080808081	6	6.333333333333333	8	8.535353535353535	20.303030303030305	17	0.83	0.00017571449279785156	0.747952938079834
42	0	0.4914270000000001	0.007192938968182616	0.47419999999999995	0.5127999999999999	51	593.6	6	6.36	8	8.29	20.0	17	0.82	0.00017976760864257812	0.7344887256622314
43	3	0.4898041237113402	0.007842363381492603	0.47419999999999995	0.5057	900	602.680412371134	6	7.134020618556701	8	8.216494845360824	23.123711340206185	17	0.7	0.00018024444580078125	0.7038824558258057
44	1	0.4912292929292929	0.008697837331631687	0.47240000000000004	0.5087999999999999	904	609.989898989899	7	9.313131313131313	8	8.454545454545455	31.171717171717173	20	0.78	0.0001735687255859375	0.8343906402587891
45	0	0.48864200000000013	0.009758823494663704	0.47240000000000004	0.5057	904	548.0	7	7.78	8	8.45	24.65	20	0.71	0.0001823902130126953	0.7504143714904785
46	0	0.4894000000000001	0.010291540215147593	0.47240000000000004	0.5121	904	579.88	7	7.96	8	8.49	24.76	20	0.77	0.0002942085266113281	0.7787079811096191
47	0	0.488329	0.010675732246548709	0.47240000000000004	0.508	906	563.03	7	7.16	8	8.28	21.78	20	0.75	0.00018095970153808594	0.7097439765930176
48	0	0.486242	0.011386563836381893	0.4354	0.5087999999999999	916	598.69	11	7.0	10	8.39	21.03	32	0.77	0.0001811981201171875	0.71512770652771
49	2	0.48386428571428575	0.014352588119021787	0.4354	0.5105	916	609.5102040816327	11	6.63265306122449	10	8.214285714285714	19.397959183673468	32	0.66	0.0001742839813232422	0.638934850692749
50	1	0.4860767676767678	0.016749677085883753	0.4354	0.5121	916	649.8585858585859	11	7.101010101010101	10	8.464646464646465	20.98989898989899	32	0.81	0.0001723766326904297	0.7307822704315186
51	1	0.48425252525252527	0.01703629721846942	0.4354	0.5056	916	589.8181818181819	11	7.232323232323233	10	8.303030303030303	21.767676767676768	32	0.82	0.00017547607421875	0.6972174644470215
52	0	0.485318	0.020286697020461462	0.4282	0.513	64	594.67	10	8.49	10	8.63	26.17	28	0.84	0.00018167495727539062	0.7729175090789795
53	2	0.4823183673469388	0.023670218724745676	0.3627	0.5121	931	666.7755102040817	15	11.183673469387756	12	8.989795918367347	36.47959183673469	44	0.84	0.00019216537475585938	0.7948818206787109
54	1	0.48088484848484847	0.025551521979758726	0.3627	0.5121	931	628.2222222222222	15	11.646464646464647	12	9.383838383838384	38.18181818181818	44	0.87	0.00018262863159179688	0.8160362243652344
55	1	0.47442626262626253	0.02979153695113471	0.3627	0.5087999999999999	931	550.5858585858585	15	13.01010101010101	12	9.656565656565656	42.686868686868685	44	0.8	0.0001823902130126953	0.8244926929473877
56	3	0.4759597938144329	0.030982364986612502	0.3627	0.5057	931	463.7628865979381	15	10.164948453608247	12	9.412371134020619	31.185567010309278	44	0.89	0.0001823902130126953	0.760246992111206
57	1	0.4678525252525252	0.04414344007555265	0.3627	0.5144	931	510.3333333333333	15	13.0	12	10.141414141414142	40.80808080808081	44	0.86	0.00018286705017089844	0.8128669261932373
58	4	0.4649562499999999	0.04633828918152712	0.35329999999999995	0.5087999999999999	100	635.4895833333334	25	16.854166666666668	16	10.885416666666666	55.489583333333336	75	0.81	0.00018095970153808594	0.9385888576507568
59	3	0.47157113402061845	0.04395235461307601	0.35329999999999995	0.5087999999999999	100	653.7010309278351	25	14.45360824742268	16	10.690721649484535	45.70103092783505	75	0.86	0.00017762184143066406	0.8328571319580078
60	3	0.47226391752577307	0.04386319920442199	0.35329999999999995	0.5081	100	624.1855670103092	25	17.65979381443299	16	10.88659793814433	58.81443298969072	75	0.86	0.0001800060272216797	0.9507029056549072
61	0	0.47133099999999994	0.04724412491516802	0.35329999999999995	0.5113	100	677.26	25	17.61	16	10.98	57.37	75	0.91	0.00018167495727539062	0.9368910789489746
62	0	0.4780579999999999	0.042927313403007185	0.35329999999999995	0.5348999999999999	100	561.27	25	19.52	16	11.82	64.1	75	0.9	0.0001742839813232422	0.9416649341583252
63	6	0.4721021276595743	0.04497084866350221	0.35119999999999996	0.5152	142	466.531914893617	25	18.595744680851062	16	11.925531914893616	59.58510638297872	75	0.82	0.0001857280731201172	0.866849422454834
64	2	0.4752102040816325	0.042683800611616446	0.35119999999999996	0.5152	142	464.3061224489796	25	17.785714285714285	16	11.255102040816327	57.33673469387755	75	0.85	0.0001780986785888672	0.88417649269104
65	0	0.4752519999999999	0.04401771797810514	0.35119999999999996	0.5156000000000001	142	393.05	25	17.76	16	11.36	57.24	75	0.91	0.00017714500427246094	0.9274418354034424
66	2	0.4725051020408162	0.047671208896383675	0.35119999999999996	0.5094000000000001	142	396.2755102040816	25	18.602040816326532	16	11.561224489795919	60.04081632653061	75	0.89	0.00017976760864257812	0.8970723152160645
67	3	0.4758958762886597	0.04768223624263127	0.35119999999999996	0.5328999999999999	142	277.8144329896907	25	19.051546391752577	16	12.525773195876289	59.56701030927835	75	0.88	0.00018167495727539062	0.878713846206665
68	5	0.476	0.046233835866682844	0.35119999999999996	0.5193	142	234.83157894736843	25	20.810526315789474	16	12.905263157894737	64.27368421052631	75	0.84	0.00018358230590820312	0.8417255878448486
69	7	0.4749645161290322	0.04699060222942614	0.34330000000000005	0.5307999999999999	142	207.6021505376344	25	17.473118279569892	16	12.129032258064516	53.16129032258065	75	0.8	0.0001800060272216797	0.7741656303405762
70	1	0.47941717171717163	0.04462879000209754	0.34330000000000005	0.5510999999999999	142	192.16161616161617	25	16.95959595959596	16	12.141414141414142	50.73737373737374	75	0.82	0.0001895427703857422	0.8101668357849121
71	1	0.4802333333333333	0.041468374221882154	0.34330000000000005	0.5227999999999999	142	173.64646464646464	25	17.1010101010101	16	12.04040404040404	51.74747474747475	75	0.91	0.0001819133758544922	0.8154735565185547
72	1	0.4779191919191918	0.045039793127894925	0.34199999999999997	0.5275000000000001	142	178.42424242424244	25	18.67676767676768	16	12.848484848484848	56.898989898989896	75	0.92	0.0001773834228515625	0.9174389839172363
73	1	0.48372626262626256	0.03745631957268396	0.34199999999999997	0.5278	142	199.24242424242425	25	19.19191919191919	16	12.878787878787879	59.41414141414141	75	0.9	0.00017833709716796875	0.9123528003692627
74	0	0.47895399999999994	0.04474397036473183	0.33809999999999996	0.5166	208	167.79	25	18.23	16	12.65	55.43	75	0.94	0.0001747608184814453	0.843660831451416
75	1	0.4760787878787879	0.047103201273883004	0.3315	0.5254	142	187.66666666666666	25	19.525252525252526	16	12.626262626262626	60.282828282828284	75	0.93	0.00017333030700683594	0.8995566368103027
76	2	0.4754765306122449	0.046085392791856236	0.3315	0.5282	142	187.90816326530611	25	15.724489795918368	16	11.857142857142858	46.8469387755102	75	0.85	0.0001773834228515625	0.7584564685821533
77	0	0.47967	0.04371594560340654	0.3315	0.5178	142	175.97	25	17.29	16	12.48	51.45	75	0.95	0.00018262863159179688	0.8164470195770264
78	1	0.483030303030303	0.04092849506137479	0.3315	0.5132	142	169.37373737373738	25	18.747474747474747	16	12.808080808080808	55.535353535353536	75	0.93	0.0001735687255859375	0.8390047550201416
79	1	0.48013636363636353	0.04435261019625907	0.3315	0.5305	142	164.3030303030303	25	16.67676767676768	16	12.11111111111111	49.292929292929294	75	0.91	0.0001780986785888672	0.7950873374938965
80	1	0.47889191919191904	0.04673097447201996	0.3315	0.5253	142	183.04040404040404	25	19.666666666666668	16	12.93939393939394	58.888888888888886	75	0.93	0.00018143653869628906	0.858912467956543
81	2	0.4810244897959183	0.0439508144876457	0.32189999999999996	0.5318	208	179.60204081632654	25	18.183673469387756	16	12.479591836734693	53.8469387755102	75	0.87	0.0001766681671142578	0.7990419864654541
82	1	0.4729858585858585	0.05210175554943938	0.32189999999999996	0.5146999999999999	208	166.7171717171717	25	16.434343434343436	16	12.151515151515152	48.82828282828283	75	0.85	0.00017213821411132812	0.7459948062896729
83	0	0.47708599999999995	0.04910257431133321	0.32189999999999996	0.5087999999999999	208	161.65	25	16.59	16	12.24	49.27	75	0.87	0.00018167495727539062	0.7959966659545898
84	1	0.479289898989899	0.047296749615932596	0.32189999999999996	0.534	208	159.32323232323233	25	18.141414141414142	16	12.646464646464647	54.2020202020202	75	0.9	0.00017404556274414062	0.7971110343933105
85	0	0.47556099999999996	0.053573519382247047	0.32189999999999996	0.5928	208	150.25	25	18.59	16	12.67	55.38	75	0.9	0.00017905235290527344	0.816068172454834
86	0	0.47072200000000003	0.05620329452976933	0.31999999999999995	0.5178	147	150.2	28	16.61	18	11.96	49.34	84	0.92	0.0001747608184814453	0.7974898815155029
87	0	0.4752370000000001	0.04988300643505762	0.30379999999999996	0.5057	153	154.48	27	18.85	18	12.8	56.19	80	0.95	0.00017499923706054688	0.8786258697509766
88	0	0.478238	0.05400443089228883	0.30379999999999996	0.563	153	155.7	27	19.44	18	13.04	57.57	80	0.93	0.00019431114196777344	0.8673677444458008
89	2	0.47951326530612254	0.04609288678079033	0.30379999999999996	0.5199	153	161.26530612244898	27	20.163265306122447	18	13.26530612244898	59.86734693877551	80	0.94	0.00018835067749023438	0.8565821647644043
90	4	0.4718635416666666	0.055778701729452825	0.30379999999999996	0.55	111	152.08333333333334	27	20.989583333333332	18	13.614583333333334	62.229166666666664	80	0.93	0.0001785755157470703	0.8538110256195068
91	0	0.4803130000000001	0.04839264955548518	0.29810000000000003	0.5185	153	147.98	27	20.0	18	13.19	59.52	80	0.97	0.00018310546875	0.8665421009063721
92	1	0.4775757575757576	0.05306176330877236	0.29810000000000003	0.5375	229	143.02020202020202	27	17.292929292929294	18	12.484848484848484	51.06060606060606	80	0.94	0.0001804828643798828	0.8342201709747314
93	0	0.47493500000000005	0.05201978157393589	0.29810000000000003	0.5087999999999999	153	141.05	27	16.18	18	11.87	47.86	80	0.88	0.00017976760864257812	0.8083314895629883
94	1	0.4783232323232323	0.05250240365499551	0.29810000000000003	0.509	153	133.17171717171718	27	15.484848484848484	18	11.868686868686869	45.61616161616162	80	0.92	0.00018215179443359375	0.7719013690948486
95	4	0.4761114583333333	0.05204504233072154	0.29810000000000003	0.5117	153	132.03125	27	14.46875	18	11.333333333333334	42.875	80	0.84	0.0001761913299560547	0.7498948574066162
96	1	0.47414848484848476	0.0542384156297688	0.28890000000000005	0.5136000000000001	153	142.21212121212122	27	15.656565656565656	18	11.565656565656566	45.86868686868687	80	0.91	0.0001766681671142578	0.8123688697814941
97	0	0.4669259999999999	0.0619576914030857	0.28890000000000005	0.5087999999999999	153	142.84	27	16.43	18	11.99	48.42	80	0.89	0.0001761913299560547	0.7942121028900146
98	1	0.46451111111111104	0.059092148359619914	0.28890000000000005	0.5057	153	144.21212121212122	27	16.90909090909091	18	12.393939393939394	50.09090909090909	80	0.86	0.0001800060272216797	0.7322828769683838
99	1	0.46201717171717166	0.06250912990350885	0.28890000000000005	0.5079	153	153.35353535353536	27	17.494949494949495	18	12.363636363636363	51.63636363636363	80	0.9	0.00018024444580078125	0.8071715831756592
100	1	0.47684848484848485	0.0521788094370691	0.28890000000000005	0.5331	153	150.7171717171717	27	15.868686868686869	18	11.97979797979798	46.77777777777778	80	0.92	0.00017952919006347656	0.7683768272399902
101	0	0.47042399999999995	0.056646934815574965	0.28890000000000005	0.5136000000000001	153	151.16	27	16.52	18	12.1	48.99	80	0.91	0.00018525123596191406	0.7928194999694824
102	0	0.477606	0.04894377962519854	0.28890000000000005	0.5075000000000001	153	149.01	27	17.33	18	12.64	51.17	80	0.97	0.00017976760864257812	0.8094980716705322
103	2	0.47322346938775506	0.058632767186645285	0.28890000000000005	0.5193	153	158.78571428571428	27	16.653061224489797	18	12.244897959183673	48.89795918367347	80	0.9	0.00017976760864257812	0.7648522853851318
104	0	0.469729	0.06288141584760953	0.28890000000000005	0.508	153	155.86	27	15.52	18	11.93	45.3	80	0.92	0.0001761913299560547	0.7549998760223389
105	1	0.4548525252525252	0.07363518913862914	0.27990000000000004	0.5203	248	145.27272727272728	27	16.060606060606062	18	12.05050505050505	46.86868686868687	80	0.84	0.00019240379333496094	0.7631299495697021
106	1	0.46991616161616157	0.061281586713427164	0.27990000000000004	0.5246	248	159.7171717171717	27	19.22222222222222	18	13.090909090909092	56.878787878787875	80	0.93	0.00018095970153808594	0.8596751689910889
107	1	0.4708939393939393	0.058072105680942454	0.27990000000000004	0.5221	248	162.91919191919192	27	17.767676767676768	18	12.696969696969697	52.55555555555556	80	0.89	0.00017452239990234375	0.7818713188171387
108	0	0.4712919999999999	0.05952467333803689	0.27990000000000004	0.508	248	166.53	27	17.12	18	12.16	50.64	80	0.88	0.0001735687255859375	0.8048462867736816
109	0	0.479277	0.05035101161843721	0.27990000000000004	0.5261	248	163.33	27	19.71	18	13.16	58.66	80	0.97	0.0001811981201171875	0.8769702911376953
110	0	0.47258199999999995	0.05914453208877385	0.27990000000000004	0.5087999999999999	248	161.14	27	21.83	18	14.38	65.09	80	0.99	0.00020051002502441406	0.8802719116210938
111	0	0.47815499999999994	0.05563993597228523	0.27990000000000004	0.5294	248	162.28	27	23.68	18	14.44	70.53	80	0.97	0.00017833709716796875	0.9432637691497803
112	0	0.48042199999999996	0.04755930104616762	0.27990000000000004	0.5205	248	164.09	27	21.76	18	13.8	64.64	80	0.94	0.00017523765563964844	0.8746333122253418
113	1	0.481250505050505	0.047804993978034074	0.27990000000000004	0.511	248	168.67676767676767	27	22.2020202020202	18	13.848484848484848	66.01010101010101	80	0.98	0.00018215179443359375	0.890599250793457
114	1	0.47954949494949495	0.049395076787631734	0.27990000000000004	0.5139	248	173.75757575757575	27	17.252525252525253	18	12.232323232323232	51.16161616161616	80	0.96	0.0001766681671142578	0.816218376159668
115	1	0.4781141414141414	0.04978942934768263	0.27990000000000004	0.5087999999999999	248	168.8181818181818	27	16.060606060606062	18	11.93939393939394	47.464646464646464	80	0.96	0.00017547607421875	0.7670652866363525
116	0	0.4759019999999999	0.05568677756882689	0.27990000000000004	0.5398000000000001	248	157.04	27	14.1	18	11.06	41.33	80	0.93	0.0001862049102783203	0.7580175399780273
117	2	0.4781999999999999	0.05508254288440436	0.27990000000000004	0.5375	248	153.25510204081633	27	17.663265306122447	18	12.39795918367347	52.724489795918366	80	0.93	0.000179290771484375	0.8073711395263672
118	2	0.47612244897959166	0.05154521401527061	0.27990000000000004	0.5125	248	167.6326530612245	27	14.704081632653061	18	11.73469387755102	43.87755102040816	80	0.87	0.0001742839813232422	0.7874650955200195
119	0	0.4780939999999998	0.052728612384548866	0.27990000000000004	0.5683	248	173.33	27	16.04	18	12.32	47.89	80	0.9	0.00017309188842773438	0.7805826663970947
120	0	0.47633099999999984	0.054031814137598604	0.27990000000000004	0.53	248	173.41	27	15.59	18	11.94	46.62	80	0.88	0.0001919269561767578	0.8114652633666992
121	0	0.4785599999999998	0.04742486689491073	0.27990000000000004	0.5104	248	160.62	27	13.65	18	11.33	40.78	80	0.89	0.00018286705017089844	0.7706713676452637
122	0	0.4778979999999999	0.049312896852649	0.27990000000000004	0.5164	248	152.28	27	14.52	18	11.53	43.39	80	0.9	0.00017642974853515625	0.7978441715240479
123	1	0.47887878787878774	0.04817031080422055	0.27990000000000004	0.5076	248	156.41414141414143	27	14.454545454545455	18	11.535353535353535	42.97979797979798	80	0.9	0.00019097328186035156	0.7879364490509033
124	0	0.47708099999999987	0.05178830310987221	0.27990000000000004	0.516	248	164.98	27	16.19	18	11.67	48.48	80	0.89	0.0001800060272216797	0.8050580024719238
125	0	0.4759789999999998	0.05310010601684332	0.27990000000000004	0.5172	248	152.93	27	14.79	18	11.71	44.33	80	0.87	0.0001735687255859375	0.7949495315551758
126	1	0.4719919191919191	0.0556503708261174	0.27990000000000004	0.5057	248	146.4848484848485	27	13.797979797979798	18	11.555555555555555	41.494949494949495	80	0.81	0.00018548965454101562	0.7262284755706787
127	1	0.47569696969696956	0.053642086323713194	0.27990000000000004	0.5141	248	156.44444444444446	27	16.232323232323232	18	12.01010101010101	48.61616161616162	80	0.86	0.00017642974853515625	0.7816188335418701
128	1	0.474431313131313	0.05862169875517387	0.27990000000000004	0.526	248	173.0909090909091	27	19.333333333333332	18	13.353535353535353	57.888888888888886	80	0.91	0.00017905235290527344	0.8433678150177002
129	1	0.475211111111111	0.05836594393905358	0.27990000000000004	0.5457000000000001	248	163.62626262626262	27	19.12121212121212	18	13.373737373737374	57.18181818181818	80	0.93	0.00017905235290527344	0.8448891639709473
130	0	0.4727919999999999	0.060020229389764916	0.2731	0.5262	128	180.83	30	22.51	18	13.92	67.38	90	0.91	0.00017881393432617188	0.8980700969696045
131	2	0.47359285714285704	0.061326783192457546	0.2731	0.5186	128	185.76530612244898	30	19.53061224489796	18	13.387755102040817	58.38775510204081	90	0.88	0.00017380714416503906	0.8207478523254395
132	1	0.4681626262626262	0.0679859515878447	0.2731	0.5707	128	183.82828282828282	30	19.353535353535353	18	13.282828282828282	57.86868686868687	90	0.85	0.00017547607421875	0.7929046154022217
133	1	0.4765111111111111	0.056217409663470636	0.2731	0.5265	128	183.62626262626262	30	19.434343434343436	18	13.393939393939394	58.2020202020202	90	0.88	0.00018215179443359375	0.8306820392608643
134	1	0.4628272727272727	0.07200193995447933	0.2731	0.5127999999999999	128	172.8080808080808	30	19.292929292929294	18	13.181818181818182	57.73737373737374	90	0.86	0.0001804828643798828	0.8312902450561523
135	2	0.4689244897959183	0.0659533633330687	0.2731	0.5549	128	178.25510204081633	30	19.79591836734694	18	13.612244897959183	59.43877551020408	90	0.96	0.00017905235290527344	0.8342030048370361
136	0	0.47177699999999995	0.06073320649364727	0.2731	0.5325	128	171.29	30	16.75	18	12.38	49.97	90	0.9	0.00018095970153808594	0.8213303089141846
137	0	0.46877399999999997	0.0640898145105757	0.26890000000000003	0.5099	215	163.24	30	16.7	18	12.14	50.07	90	0.92	0.00018668174743652344	0.8158869743347168
138	1	0.4754434343434343	0.05386826835605571	0.26890000000000003	0.5096	215	148.23232323232324	30	18.95959595959596	18	13.424242424242424	56.77777777777778	90	0.93	0.0001819133758544922	0.827390193939209
139	2	0.47076428571428575	0.06067602365793901	0.26890000000000003	0.511	215	158.3673469387755	30	19.836734693877553	18	13.887755102040817	59.63265306122449	90	0.92	0.00018358230590820312	0.8265528678894043
140	3	0.4664989690721649	0.06456865840654988	0.26890000000000003	0.511	215	155.23711340206185	30	21.288659793814432	18	14.11340206185567	64.0	90	0.88	0.0001766681671142578	0.8260738849639893
141	1	0.46919595959595956	0.0662220795661007	0.26839999999999997	0.5245	215	169.4747474747475	30	22.21212121212121	18	14.606060606060606	66.92929292929293	90	0.9	0.00018215179443359375	0.8706910610198975
142	0	0.479515	0.05369408044654457	0.26839999999999997	0.5223	215	177.31	30	24.9	18	15.42	75.17	90	0.97	0.0001742839813232422	0.9357128143310547
143	4	0.47614791666666667	0.06305443081703078	0.26839999999999997	0.5657	215	188.625	30	23.177083333333332	18	14.791666666666666	69.94791666666667	90	0.91	0.00017976760864257812	0.8685119152069092
144	2	0.4721969387755102	0.06108263632176218	0.26839999999999997	0.5352	215	174.51020408163265	30	20.255102040816325	18	13.673469387755102	60.96938775510204	90	0.91	0.00018739700317382812	0.8466086387634277
145	2	0.47306530612244896	0.0626282050009497	0.26839999999999997	0.5414	186	173.9795918367347	30	20.224489795918366	18	13.683673469387756	60.95918367346939	90	0.93	0.0001800060272216797	0.8249382972717285
146	1	0.47225858585858593	0.05964816203676221	0.26839999999999997	0.5078	215	176.8181818181818	30	18.353535353535353	18	13.02020202020202	55.16161616161616	90	0.91	0.00018143653869628906	0.7986059188842773
147	1	0.4714838383838384	0.059858175322537	0.26839999999999997	0.5057	215	185.2929292929293	30	19.707070707070706	18	13.383838383838384	59.21212121212121	90	0.92	0.00017571449279785156	0.8304784297943115
148	0	0.480002	0.05478680129374228	0.26839999999999997	0.5222	215	192.03	30	16.94	18	12.46	50.6	90	0.94	0.00018334388732910156	0.8335490226745605
